#mjd: 58249.39648
#filter: r
#airmass: 1.244
#seeing: 1.5695335049999999
#m5sigma: 19.3005
#exptime: 10.0
#night: ut180510
#ra dec flux fluxerror
322.957177,0.139816,6982.671,1
323.058538,0.139529,1020.733,1
323.041231,0.140934,2000.440,1
323.018690,0.140580,755.242,1
323.115361,0.140663,1108.723,1
323.126566,0.146646,1674.291,1
323.178405,0.146626,899.853,1
323.051955,0.147011,1267.346,1
323.011327,0.151333,6567.911,1
323.052896,0.152361,1934.524,1
323.193654,0.153486,1777.208,1
322.988604,0.155642,1052.737,1
322.976167,0.162209,30113.368,1
323.027007,0.160206,889.805,1
322.993653,0.161267,4687.107,1
323.014392,0.160531,1605.552,1
323.122946,0.162690,3525.416,1
322.953255,0.163451,2782.348,1
323.116125,0.164333,1344.812,1
323.025472,0.165433,6061.163,1
323.010550,0.166315,1556.034,1
323.177369,0.169053,1901.792,1
323.164010,0.169764,1593.707,1
323.160866,0.169453,961.519,1
323.030397,0.171606,891.273,1
323.183089,0.176264,4285.813,1
322.969881,0.178488,16728.469,1
322.997693,0.177876,9235.782,1
322.961596,0.187241,19860.324,1
323.041607,0.187163,796.600,1
323.102079,0.188862,2787.196,1
322.987937,0.190254,10613.173,1
323.053243,0.189497,1196.905,1
323.157147,0.189458,900.203,1
323.013563,0.191137,6147.493,1
322.958354,0.190541,659.801,1
322.980576,0.193604,4423.282,1
323.127104,0.193185,1062.940,1
323.188178,0.193485,858.412,1
323.092614,0.195131,1156.782,1
322.954909,0.197553,4957.198,1
323.036250,0.201084,12597.043,1
323.151223,0.199924,1006.039,1
323.147906,0.201790,1976.337,1
323.155979,0.202260,2095.274,1
323.133826,0.204612,17127.689,1
322.973619,0.203073,992.742,1
323.029554,0.208006,2733.839,1
323.014069,0.208413,1446.882,1
323.149164,0.208435,893.253,1
323.117899,0.209744,1461.099,1
323.159204,0.211320,9423.847,1
323.097100,0.210922,1040.392,1
323.188457,0.215171,2642.930,1
323.006452,0.216142,2153.572,1
323.004335,0.215930,1487.020,1
323.033380,0.216354,1352.719,1
322.988002,0.219097,1371.617,1
323.141753,0.221829,1469.469,1
322.966271,0.223806,18412.864,1
323.035730,0.224644,20059.180,1
323.179428,0.225751,39972.575,1
323.093543,0.224712,7150.551,1
323.068025,0.227551,52105.190,1
323.005924,0.224093,929.301,1
323.021159,0.225726,1213.794,1
323.171289,0.227292,968.272,1
323.170812,0.230231,909.038,1
322.977185,0.231987,2085.044,1
323.185925,0.231157,630.010,1
323.187511,0.232450,1374.805,1
323.160831,0.231733,1678.183,1
323.177909,0.234097,17798.641,1
323.148329,0.234820,1835.163,1
