#mjd: 59497.38601
#filter: r
#airmass: 1.42
#seeing: 1.9082680049999998
#m5sigma: 19.5702
#exptime: 15.0
#night: ut211009
#ra dec flux fluxerror
88.089789,15.748265,12581.638,1
88.048296,15.747951,4109.857,1
88.235902,15.748691,nan,1
88.149558,15.747427,nan,1
88.161623,15.750024,16634.314,1
88.017341,15.748761,3883.769,1
88.209597,15.749417,5294.759,1
88.062485,15.749144,3320.414,1
88.192687,15.749630,2890.747,1
88.044564,15.753418,38259.506,1
88.049651,15.751229,5347.973,1
88.010482,15.750942,3348.956,1
88.089605,15.751878,2739.878,1
88.170049,15.750714,1295.724,1
88.170976,15.752616,1619.176,1
88.015606,15.754751,40877.096,1
88.194509,15.753200,6296.956,1
88.077992,15.752990,1027.790,1
88.182045,15.753487,1663.004,1
88.234583,15.753892,2337.862,1
88.035211,15.755465,8548.508,1
88.147032,15.755397,5546.846,1
88.063624,15.756692,22157.918,1
88.133693,15.754619,1403.852,1
88.070700,15.756894,12270.142,1
88.089311,15.756235,6378.040,1
88.052775,15.756683,8946.672,1
88.099191,15.758603,28185.520,1
88.248694,15.757477,8187.611,1
88.246020,15.758064,6898.351,1
88.041676,15.758305,17071.839,1
88.074590,15.758919,21156.282,1
88.212020,15.756995,2208.603,1
88.066208,15.758279,8040.817,1
88.077504,15.757222,1480.644,1
88.107527,15.757810,1532.340,1
88.027247,15.758734,1777.493,1
88.125794,15.758774,2011.281,1
88.019582,15.758815,1393.045,1
88.085177,15.759863,4074.054,1
88.016564,15.761483,25858.093,1
88.024651,15.763882,97751.680,1
88.175132,15.762690,44653.797,1
88.065479,15.761944,15179.574,1
88.117461,15.760910,2699.611,1
88.251614,15.760900,2417.318,1
88.246683,15.762181,4731.155,1
88.230543,15.761593,1901.204,1
88.169431,15.761690,1973.620,1
88.082581,15.761577,1217.714,1
88.009444,15.762866,2465.662,1
88.216962,15.763082,2215.519,1
88.058727,15.762974,1785.169,1
88.118533,15.764317,6848.264,1
88.120049,15.765524,2667.091,1
88.120152,15.768258,1570.233,1
88.020030,15.764721,4604.218,1
88.048553,15.765404,7425.243,1
88.047436,15.767603,1641.346,1
88.130110,15.765526,3853.507,1
88.077619,15.765237,1547.990,1
88.078682,15.766875,4285.128,1
88.091192,15.766040,3353.373,1
88.013236,15.768390,24422.763,1
88.197494,15.768247,18858.041,1
88.185717,15.767085,3446.003,1
88.159329,15.767531,2071.017,1
88.168419,15.768862,7932.165,1
88.099320,15.767436,2450.852,1
88.038228,15.768883,6406.181,1
88.105296,15.768001,1710.735,1
88.106958,15.770061,6424.844,1
88.011001,15.770293,6313.658,1
88.085961,15.769642,1734.282,1
88.149380,15.771429,13398.913,1
88.224537,15.770692,2540.479,1
88.235638,15.771339,7617.935,1
88.049886,15.770536,1720.492,1
88.051076,15.772736,2527.533,1
88.036838,15.774789,67436.626,1
88.072848,15.773277,25870.087,1
88.168284,15.772707,13169.990,1
88.008038,15.772811,8813.476,1
88.013759,15.771842,3772.362,1
88.035807,15.771537,1772.263,1
88.232419,15.772766,2278.613,1
88.146131,15.773956,6774.064,1
88.206863,15.773665,2454.822,1
88.203823,15.772772,1600.294,1
88.083371,15.773089,1248.081,1
88.049014,15.776452,24683.623,1
88.050969,15.777937,1618.821,1
88.206193,15.776824,10270.186,1
88.216938,15.776693,11826.646,1
88.007176,15.778944,51777.052,1
88.045717,15.776616,6379.895,1
88.248581,15.775675,1889.955,1
88.167434,15.776387,3496.084,1
88.020085,15.778272,21650.775,1
88.227868,15.776877,3160.002,1
88.157492,15.777329,3235.480,1
88.142053,15.777620,2218.713,1
88.241291,15.778367,4506.527,1
88.054036,15.778324,3183.505,1
88.102840,15.778095,1333.919,1
88.164342,15.781886,51671.902,1
88.150028,15.779028,1840.016,1
88.011968,15.780124,6655.525,1
88.222259,15.783960,119467.226,1
88.233694,15.781213,3856.350,1
88.068466,15.784210,53698.734,1
88.147657,15.781996,3799.687,1
88.155124,15.782026,1960.955,1
88.200556,15.781974,5404.107,1
88.012844,15.785815,70988.642,1
88.122652,15.784373,10993.463,1
88.179688,15.785165,8379.246,1
88.017956,15.787090,44655.083,1
88.071509,15.785719,4524.104,1
88.104725,15.785678,11189.388,1
88.145257,15.786963,19388.537,1
88.065353,15.785026,2388.047,1
88.162682,15.786547,12275.992,1
88.201599,15.785652,2511.701,1
88.135198,15.785346,1895.635,1
88.112993,15.787569,10920.652,1
88.128483,15.786649,4627.181,1
88.062049,15.785961,2056.528,1
88.004228,15.786780,7808.140,1
88.089562,15.786358,2924.615,1
88.192939,15.788389,16425.398,1
88.191104,15.787632,3681.422,1
88.057702,15.787233,5140.916,1
88.141161,15.790691,92399.696,1
88.165632,15.787194,1444.023,1
88.221234,15.789117,6675.742,1
88.043644,15.787798,1615.045,1
88.021100,15.789458,9399.922,1
88.133882,15.789424,6960.668,1
88.010037,15.788289,1656.267,1
88.150038,15.789548,2604.721,1
88.147323,15.790318,3703.820,1
88.247375,15.789905,1892.588,1
88.230109,15.790378,2480.832,1
88.096572,15.790314,1443.294,1
88.123562,15.792280,15277.949,1
88.218736,15.793532,19191.332,1
88.161587,15.792216,3377.090,1
88.059486,15.792451,3884.584,1
88.019080,15.792488,3948.809,1
88.082130,15.792481,1986.463,1
88.188889,15.794608,16607.842,1
88.192556,15.796115,42099.930,1
88.172646,15.793959,2426.153,1
88.118459,15.795025,6638.631,1
88.114445,15.793771,1853.798,1
88.245889,15.794224,1155.275,1
88.175266,15.795698,7870.664,1
88.224569,15.794583,2257.404,1
88.083207,15.796804,18463.929,1
88.081818,15.795421,1357.485,1
88.006737,15.796279,7927.919,1
88.169210,15.797094,3209.063,1
88.120831,15.798370,6586.894,1
88.249160,15.797140,3032.037,1
88.151634,15.799259,20931.202,1
88.151601,15.797373,2269.465,1
88.189511,15.798327,6789.291,1
88.071689,15.798038,2988.903,1
88.206369,15.798464,4904.509,1
88.159799,15.797419,1189.904,1
88.126055,15.798040,2128.002,1
88.123713,15.798418,1566.421,1
88.129933,15.799713,12063.907,1
88.043888,15.800763,12752.643,1
88.096882,15.800595,14811.884,1
88.241386,15.799497,1704.668,1
88.102140,15.802646,16998.794,1
88.103032,15.805266,86771.373,1
88.158651,15.801873,3419.312,1
88.171484,15.802968,9916.292,1
88.040183,15.803007,8860.006,1
88.238872,15.802933,6892.354,1
88.241115,15.802294,2066.389,1
88.207781,15.802302,2216.596,1
88.024872,15.805817,94582.192,1
88.226045,15.803942,8278.978,1
88.031188,15.803644,6103.768,1
88.033518,15.804670,2210.188,1
88.249616,15.803482,5995.516,1
88.136631,15.804784,18331.461,1
88.187103,15.806447,50715.217,1
88.167355,15.803478,2603.604,1
88.165072,15.804587,3707.867,1
88.177150,15.805885,30543.054,1
88.190479,15.803608,1775.569,1
88.190000,15.806199,1506.826,1
88.087872,15.804615,1757.063,1
88.129625,15.808147,54227.941,1
88.208203,15.806761,7510.604,1
88.099945,15.807195,3770.242,1
88.097834,15.808483,21243.038,1
88.143415,15.806823,2839.209,1
88.008060,15.808732,24022.427,1
88.006274,15.807433,3570.911,1
88.242804,15.807420,2741.247,1
88.016432,15.808801,11441.434,1
88.157593,15.808123,3852.736,1
88.155810,15.810071,1633.963,1
88.160903,15.809823,21008.040,1
88.171806,15.807689,2009.452,1
88.067355,15.808473,3232.827,1
88.193530,15.808674,1956.124,1
88.102155,15.810048,12687.583,1
88.102319,15.812765,2272.951,1
88.121800,15.810666,17767.494,1
88.226325,15.809338,1739.619,1
88.107425,15.809612,2124.822,1
88.038223,15.810252,2222.447,1
88.037504,15.812231,2112.367,1
88.206890,15.810741,3146.257,1
88.142678,15.813468,38523.574,1
88.087202,15.811498,2788.750,1
88.024404,15.812981,13801.618,1
88.010915,15.813373,21929.175,1
88.212851,15.812224,3092.401,1
88.162351,15.814348,15508.526,1
88.180616,15.814204,11045.347,1
88.166147,15.814638,13891.529,1
88.175280,15.814570,17843.817,1
88.050787,15.814637,16888.464,1
88.046284,15.817194,117397.145,1
88.218241,15.812664,1285.872,1
88.171796,15.814804,8168.530,1
88.170806,15.816555,5240.480,1
88.104903,15.816436,21733.035,1
88.079876,15.816927,47337.495,1
88.077267,15.816367,1918.614,1
88.229979,15.815444,3367.982,1
88.204972,15.815607,4086.720,1
88.040491,15.815513,2261.473,1
88.093325,15.816238,5505.339,1
88.153204,15.816014,2733.058,1
88.157307,15.817244,7272.321,1
88.088494,15.816066,2323.400,1
88.160959,15.818523,30850.522,1
88.238051,15.816787,1240.853,1
88.074229,15.818010,5572.230,1
88.183072,15.819431,17860.712,1
88.007464,15.819856,29490.548,1
88.004946,15.820625,15769.099,1
88.245818,15.817480,1324.708,1
88.070692,15.819374,7861.015,1
88.245556,15.821031,25946.085,1
88.072996,15.821886,51889.410,1
88.189056,15.819073,2384.065,1
88.050724,15.819422,3719.711,1
88.051071,15.822101,1503.797,1
88.094333,15.819721,2175.560,1
88.010312,15.821053,8119.860,1
88.228707,15.819966,1318.247,1
88.103251,15.820211,1824.741,1
88.110769,15.821546,7493.385,1
88.123734,15.821533,5106.991,1
88.084156,15.821183,1308.145,1
88.085333,15.823293,1439.189,1
88.034791,15.822681,3967.457,1
88.198106,15.821797,1662.246,1
88.248052,15.824031,9936.705,1
88.250060,15.824914,2262.483,1
88.249390,15.827227,2837.531,1
88.214186,15.822601,2444.111,1
88.229215,15.824456,8199.850,1
