#mjd: 59966.14892
#filter: V
#airmass: 1.483
#seeing: 1.25294094
#m5sigma: 20.4703
#exptime: 30.0
#night: ut230121
#ra dec flux fluxerror
88.049919,15.770526,1469.580,42.125635536859
88.149375,15.771463,8258.449,46.983105717963
87.994594,15.770710,2878.012,43.809554066011
88.199506,15.770984,1241.432,36.158768512997
88.182678,15.770762,714.384,34.176511208450
88.036841,15.774805,60881.515,248.62901990587
88.081898,15.771261,1049.174,67.625507101054
88.168282,15.772728,9281.981,64.791902065607
88.013759,15.771833,2527.418,41.925873314736
88.072873,15.773307,16777.810,91.458246329264
88.035818,15.771531,1161.057,40.401761696361
88.054766,15.771227,581.180,37.274742032988
88.008054,15.772824,7544.720,49.379793340473
88.051048,15.772743,1413.406,41.649566223467
88.203839,15.772797,1310.466,36.826916084930
88.146109,15.773979,6337.952,51.988331084843
87.993794,15.772835,902.076,37.065244312393
88.206902,15.773683,1987.508,36.115941543951
87.989797,15.773655,1324.870,40.336975238278
88.083354,15.773132,854.021,36.837014358838
88.188036,15.773795,623.470,31.992687629581
87.994251,15.775010,3417.022,43.529859786022
88.049024,15.776471,20392.776,89.567618939008
88.170200,15.774724,885.929,33.800628973875
88.216937,15.776701,9654.574,57.737475473414
88.118379,15.774979,690.763,36.611075296694
88.206197,15.776864,6742.028,46.617187144071
88.045735,15.776634,5730.221,48.488408828496
88.020099,15.778279,19454.296,96.306277203266
88.167427,15.776407,1870.092,35.292675483260
88.227840,15.776889,2647.750,42.358731863696
88.157508,15.777322,2108.879,43.180378574981
88.007180,15.778953,30831.389,152.63189200330
88.141998,15.777671,1745.753,34.309410882067
88.050952,15.777945,1161.274,38.455275267969
87.979160,15.776961,644.339,43.425681279198
88.014074,15.777424,750.973,38.287354353891
88.054064,15.778370,2353.485,42.787413997591
88.102797,15.778091,1075.403,35.302530814697
88.150061,15.779010,1539.423,35.162801532318
88.164333,15.781914,52666.915,261.65992683273
88.011990,15.780131,6267.872,51.797587103591
88.222261,15.783975,74871.724,294.93426483428
88.203939,15.779901,910.073,42.813619404086
88.000520,15.780934,3680.528,46.226073073354
88.147675,15.782017,2328.007,41.991819294037
88.227744,15.781249,874.942,42.502276523093
88.200555,15.781993,2841.591,46.635173713424
88.068477,15.784234,46952.740,175.31620838053
88.155085,15.782083,1358.140,38.681967881646
87.985583,15.783092,7811.238,59.404137084257
88.122646,15.784396,9441.175,58.210656956998
88.012861,15.785827,64345.566,261.69894614224
87.976490,15.783514,2413.779,46.556251157312
88.071526,15.785766,3777.458,48.676481252352
88.166623,15.783888,677.478,42.014529209521
88.179682,15.785196,6287.620,49.232675670986
87.993692,15.783666,951.452,37.822442039455
88.104738,15.785692,6889.525,54.349071402460
88.194311,15.784266,803.558,34.511263439923
88.065371,15.785027,1445.828,39.029814159175
88.001686,15.785032,1030.986,42.612611493276
88.017972,15.787103,35354.279,161.24526397960
88.162676,15.786574,9868.620,57.699576928920
88.135210,15.785332,1424.694,41.221978459721
88.145263,15.786982,16565.141,76.110685096391
88.201582,15.785661,1876.357,40.307917946549
87.975607,15.785916,2104.517,41.019389578949
88.171201,15.785569,946.027,42.159632873448
88.128463,15.786666,3931.417,39.346836757626
88.089542,15.786387,2243.375,43.015513942362
88.004247,15.786802,6859.496,52.685679282529
87.980262,15.786040,697.535,37.889142059833
88.074476,15.785911,650.481,38.068959488985
88.112986,15.787596,9198.658,62.348217837525
88.057724,15.787266,4038.724,47.180595335298
88.192950,15.788409,13454.069,74.806291933984
88.141155,15.790718,78503.860,350.55185955830
88.165631,15.787226,1126.047,39.350004643170
88.191108,15.787662,2291.823,42.967911865439
88.043660,15.787814,1445.097,41.400927726992
88.004056,15.790430,55056.191,279.88737248708
88.196216,15.787871,787.968,37.242284631208
88.221209,15.789120,5475.775,50.244040222333
88.115559,15.788461,972.842,41.205446078653
88.133865,15.789433,5661.827,49.855103890933
88.021109,15.789479,6544.827,47.955118205258
88.010026,15.788301,965.648,40.554824419819
88.150012,15.789557,1978.664,40.668534621405
88.147341,15.790331,2809.849,40.412771193016
87.985464,15.789301,857.312,35.302126797684
87.998321,15.789624,724.194,37.241680663871
88.000720,15.794349,31934.952,156.41101788103
88.104395,15.796555,147262.760,577.05660081615
88.096632,15.790318,864.011,39.050980048631
88.123558,15.792296,12700.218,72.606840960436
87.990780,15.791977,3906.294,47.059174769687
88.218734,15.793541,16607.412,112.83108354718
88.019125,15.792514,3272.444,40.659826233372
88.059533,15.792494,2215.490,43.776273200519
88.082156,15.792494,1840.523,38.926507799525
88.161581,15.792237,2798.049,38.983319160537
87.988533,15.792798,3693.253,49.398610094849
88.103260,15.793778,9056.397,64.739417412477
88.188878,15.794631,12432.565,54.977213476192
88.192556,15.796131,38963.023,197.82854325668
88.172670,15.793992,2042.736,34.628748376159
87.988317,15.796430,52220.822,278.61653320823
88.114444,15.793765,1051.663,39.601395530850
88.118470,15.795047,4690.733,50.049518170788
88.224540,15.794582,1677.563,38.768280632486
88.083227,15.796823,16397.747,74.626085202023
88.175263,15.795715,6621.715,48.321496710240
87.981511,15.796042,4856.654,56.372083706499
87.997083,15.795160,1786.872,38.708505593065
88.006730,15.796306,6853.653,55.942235503834
88.041427,15.794955,716.678,36.813230318691
88.081848,15.795468,1094.179,36.304263674004
87.991515,15.799411,57862.824,239.95615887930
88.169196,15.797124,2688.877,40.059625552881
88.146365,15.796371,642.929,34.451356654330
88.151625,15.797396,1648.463,35.399685845672
88.189519,15.798342,4694.892,47.129510193712
88.159763,15.797423,1011.646,41.892188110356
