#mjd: 58262.22037
#filter: V
#airmass: 1.152
#seeing: 1.250179125
#m5sigma: 21.6874
#exptime: 600.0
#night: ut180523
#ra dec flux fluxerror
244.616401,-0.127052,nan,251.58948417421
244.627994,-0.128265,52350.399,248.94800667974
244.531890,-0.127920,53452.354,301.59319387687
244.467682,-0.126769,51506.245,183.61147169212
244.586972,-0.127152,6998.332,188.73402389163
244.653191,-0.125514,10568.899,182.75955907435
244.602848,-0.126398,8917.696,203.12420192742
244.435069,-0.125383,7762.916,215.35656777903
244.436153,-0.123827,4834.123,524.64836612386
244.485036,-0.120984,131362.798,196.48760789578
244.547637,-0.121725,24800.546,190.64872839927
244.533524,-0.122360,3673.083,1095.1361698410
244.630015,-0.118927,382579.234,194.13881526718
244.468444,-0.121449,6018.780,201.02508157921
244.464302,-0.120564,4771.698,203.16097023933
244.557511,-0.118420,11352.183,332.02397580626
244.426844,-0.117978,63001.791,386.88740300327
244.538241,-0.118003,19052.697,171.94651996644
244.596497,-0.118746,5663.577,182.21162600686
244.532139,-0.118125,6785.134,189.37451539449
244.619320,-0.116447,11454.650,690.43768872266
244.439950,-0.117350,8292.843,211.06343330956
244.477098,-0.116001,8355.447,180.36194211801
244.654082,-0.115095,8516.182,172.41751279155
244.577202,-0.114956,5488.024,215.14716586301
244.593823,-0.113926,40524.063,194.06319405481
244.447001,-0.113780,6455.617,160.36322740922
244.571787,-0.113460,4921.254,188.79748230787
244.588541,-0.112565,12675.942,185.76725489972
244.490963,-0.111985,6830.736,169.05966135286
244.524481,-0.112576,4004.517,821.49837806874
244.663099,-0.107071,233258.821,461.57904123220
244.495631,-0.109592,123625.823,227.73905284483
244.433385,-0.111520,4621.798,185.59386629140
244.440848,-0.110923,6923.896,193.12608066507
244.563036,-0.109419,13589.776,242.09655332770
244.620929,-0.108493,34999.703,179.65389892206
244.596197,-0.108744,6523.093,252.42159643491
244.478506,-0.106612,50993.712,228.43021646076
244.539781,-0.106840,63997.621,166.75541072461
244.586129,-0.107637,4484.377,252.10223600701
244.513340,-0.105620,53246.203,170.39572854760
244.612667,-0.106712,3490.710,167.71356079597
244.529452,-0.105965,8668.286,279.42287303840
244.619849,-0.104838,58160.655,187.86686399891
244.644515,-0.105332,8555.264,197.56516076788
244.617742,-0.103443,19106.704,202.38375756262
244.433188,-0.102803,25082.653,181.88706381235
244.482886,-0.103407,12700.563,312.08774187696
244.644550,-0.102373,59763.696,195.72179943841
244.461226,-0.100867,21630.264,191.71988776936
244.564219,-0.100990,21253.119,178.16886227300
244.547615,-0.100079,18893.187,192.82368370545
244.492129,-0.100424,16069.398,183.53032516118
244.586046,-0.100882,3718.480,283.29508060804
244.549043,-0.098798,80165.167,175.60572642300
244.618395,-0.099519,12591.880,182.17588173382
244.485219,-0.100047,3383.103,408.46286011601
244.666076,-0.098064,108141.984,251.15187598980
244.502395,-0.097964,10974.947,260.48954788577
244.520180,-0.097441,46188.471,189.62922875351
244.513071,-0.097323,36150.203,1036.0604985917
244.451121,-0.095230,274816.815,1640.7040271668
244.438282,-0.093369,409032.499,205.66396025363
244.654040,-0.096343,24457.569,168.71371108652
244.611305,-0.096588,3114.980,240.99476668172
244.613322,-0.095205,45846.176,174.12555018937
244.599461,-0.095295,6349.211,189.77786724586
244.640096,-0.095565,3728.264,1217.2809093681
244.646073,-0.091963,321280.118,175.36193267848
244.502392,-0.092670,10880.311,187.61265804082
244.571210,-0.092671,6834.840,168.98330281099
244.429207,-0.093267,2793.013,190.76116411678
244.642776,-0.092385,7256.372,183.70299874135
244.498437,-0.092565,4089.379,181.43435832610
244.618207,-0.092537,5488.322,1125.3650315719
244.551338,-0.088782,401663.625,297.31221621299
244.510279,-0.090713,73449.338,208.62488265271
244.639657,-0.091430,14241.553,1199.6215804625
244.599807,-0.088048,390940.770,776.42344313240
244.636762,-0.088786,189832.973,187.48814948474
244.472179,-0.090284,11631.218,183.78572368949
244.557731,-0.088974,14584.796,185.55159827170
244.454057,-0.089560,6544.634,194.70465369406
244.510351,-0.085482,nan,561.62370710791
244.521712,-0.088907,14352.382,190.86710854354
244.659494,-0.088493,10128.913,183.49983071027
244.615472,-0.089014,7341.412,782.34625613118
244.446420,-0.088583,3806.063,183.18493715831
244.436642,-0.085292,196311.048,205.22792363840
244.588342,-0.088078,5600.422,957.23522452673
244.478329,-0.086407,5784.781,174.93081490770
244.624220,-0.083890,250138.833,264.60414735311
244.498354,-0.086144,4571.582,388.59743229880
244.558376,-0.084482,14779.314,187.01524792419
244.551271,-0.083350,94290.950,208.26326949330
244.484971,-0.084797,4665.478,212.98573389186
244.630705,-0.084083,14420.750,224.50170280013
244.637709,-0.084261,7358.133,271.79412050252
244.548645,-0.083216,30373.339,194.74085880909
244.435142,-0.081802,43497.718,203.59157799211
244.643653,-0.082913,3183.062,243.91749963785
244.561351,-0.082646,4367.288,186.43946161188
244.458131,-0.081201,32213.787,656.49169675164
244.479033,-0.081653,12845.476,732.24183376298
244.465316,-0.079150,175158.921,198.87105842444
244.553224,-0.078116,210306.656,184.86758971453
244.525461,-0.080995,3883.101,200.06331167663
244.493356,-0.078398,5175.728,170.56421288888
244.608992,-0.077705,14260.968,202.16452214181
244.600803,-0.078087,3459.059,200.17277459949
244.557937,-0.077119,10755.048,177.20594890201
244.474888,-0.076753,7099.108,230.11411735262
244.513619,-0.077366,4502.955,178.27183905314
244.551152,-0.076564,18466.643,193.36471933884
244.509094,-0.076368,19459.051,1137.7987180178
244.625274,-0.076954,5438.596,206.25972503824
244.595466,-0.073570,363227.853,212.43709907130
244.442084,-0.075638,8538.775,225.88206611010
244.505952,-0.073950,21369.005,460.60782859973
244.562625,-0.073645,25467.123,202.99820519835
244.658927,-0.071880,93483.715,462.00962794588
244.514634,-0.072280,26120.472,205.37981339202
244.503757,-0.071153,123795.480,242.05739457963
244.635565,-0.067013,nan,223.40252693313
244.450876,-0.071666,3509.021,195.81713670038
244.439753,-0.070466,24387.435,222.09914741993
244.582819,-0.070028,15530.335,262.36263451145
244.567939,-0.070457,4319.858,221.71734525711
244.635345,-0.069403,16952.430,208.86938556903
244.617082,-0.068780,40122.458,312.06420500572
244.666231,-0.068939,19484.336,202.89411519381
244.455444,-0.068950,6788.010,210.83106117070
244.628656,-0.066341,51743.763,199.80567273639
244.564288,-0.067542,3510.259,220.92944896555
244.652327,-0.066161,8711.842,216.95050590796
244.548420,-0.065830,10456.304,187.90510180210
244.476226,-0.065106,17964.371,236.10694943595
244.454443,-0.065537,9188.993,213.08349375161
244.612515,-0.065509,4165.650,214.52939779246
244.533132,-0.064141,38754.205,194.16675427303
244.569529,-0.065048,6201.247,189.92555156859
244.478665,-0.064689,3458.388,250.58694555101
244.616027,-0.063110,23691.550,193.17251004052
244.427158,-0.063989,8334.227,631.75736253864
244.588392,-0.062368,38284.483,177.04213100975
244.535190,-0.062286,16182.052,1242.5935793223
244.649925,-0.060771,124167.256,666.45277527339
244.525534,-0.062704,5130.582,523.58202323725
244.612500,-0.059050,342170.574,181.28295823237
244.528238,-0.060086,200788.453,250.83956328667
244.445021,-0.059429,128636.763,192.68590754783
244.513034,-0.061496,6813.723,215.87532431037
244.636198,-0.059880,24689.324,268.93195335615
244.622313,-0.060732,7895.259,195.79186160655
244.540150,-0.059391,14023.463,198.67805123589
244.471736,-0.059239,34129.461,188.85857133497
244.453007,-0.059765,8189.504,192.22894315560
244.638426,-0.059426,10445.057,169.57799749197
244.447344,-0.059810,3360.388,172.04564425479
244.504024,-0.058101,15072.178,1426.0188471283
244.527319,-0.058347,8313.245,189.80538637494
244.530006,-0.058210,5156.524,201.25550468413
244.489614,-0.054551,443031.772,187.88272069221
244.663899,-0.057196,1142.547,282.07498251568
244.546607,-0.056240,10786.853,195.83363182681
244.495854,-0.055985,3805.027,177.15162319826
244.602317,-0.053171,38542.385,183.44002488957
244.486974,-0.054709,14572.919,176.89771880759
244.500785,-0.055219,3506.360,211.43381633108
244.658511,-0.054813,8430.997,196.04394535044
244.512229,-0.054372,19186.448,206.26794360969
244.637622,-0.054215,16281.236,186.89704826708
244.426869,-0.053464,24319.223,1063.7460280497
244.509808,-0.051687,32500.885,171.13470758192
244.537914,-0.052487,10150.786,200.98635311551
244.440625,-0.049076,329370.448,212.42843919489
244.605449,-0.052071,10063.710,634.22184232763
244.463384,-0.052234,5126.053,235.51727072947
244.578815,-0.050194,26107.856,199.89231781148
244.567810,-0.048777,157702.511,180.79186082242
244.639425,-0.047955,27890.395,179.55020067115
244.458077,-0.048650,3424.167,229.56716588378
244.583711,-0.048746,2935.903,169.15815406666
244.534413,-0.047453,25248.491,224.72610775259
244.482629,-0.047392,28255.070,173.47651714841
244.541676,-0.048192,4137.144,195.81723724726
244.618417,-0.046560,30691.185,161.72528053894
244.523146,-0.047081,5782.452,191.58047275988
244.487782,-0.046416,19087.426,195.19857752119
244.538706,-0.046698,5098.492,603.46600805334
244.436508,-0.041883,nan,191.37766317250
244.446035,-0.045077,12370.321,207.42723568504
244.456401,-0.044763,21964.081,181.29665388790
244.570176,-0.043435,144484.178,251.96507128051
244.525314,-0.045001,13089.828,186.67560174237
244.432041,-0.044254,21701.673,185.10677205362
244.613941,-0.039529,nan,492.04807915106
244.537570,-0.044491,6503.077,177.36637316255
244.634855,-0.043263,25622.728,242.70529452222
244.456871,-0.042885,13574.858,159.20750325257
244.622808,-0.043102,8155.043,183.62160178936
244.604284,-0.040655,116573.574,186.36637139638
244.599914,-0.042235,4756.839,198.12893499401
244.506486,-0.040589,36764.343,180.35714678061
244.618662,-0.041708,3724.541,222.71969688101
244.444654,-0.040404,16314.213,249.30416666346
244.558668,-0.040962,5729.155,265.02132473111
244.582350,-0.039382,16432.592,176.04022939431
244.567462,-0.040482,3572.053,651.40194684070
244.432956,-0.039180,37119.681,198.75441254059
244.462316,-0.038796,47491.562,177.16903506503
244.488551,-0.038183,49560.026,182.38344638966
244.510361,-0.040049,4095.321,184.71557483311
244.501357,-0.037554,158176.927,180.55253426499
244.606179,-0.038680,18910.411,985.45514354059
244.557987,-0.038882,3970.042,197.79228217591
244.536122,-0.038360,9245.390,280.30789997127
244.644675,-0.038246,10234.611,183.34786577512
244.510715,-0.037748,13858.394,536.37717271843
244.630318,-0.034348,201598.504,233.79577251981
244.629773,-0.036589,10717.400,170.63569435948
244.569835,-0.034931,61630.699,183.99286044214
244.653753,-0.036407,4647.145,184.03277458153
244.601438,-0.034282,113918.506,174.07177958061
244.530878,-0.033973,39434.505,159.56484565604
244.529474,-0.035122,3841.019,1360.9613503199
244.464123,-0.034431,7168.180,188.02311323587
244.581630,-0.033386,3906.572,446.51996406577
244.516041,-0.032682,10710.446,296.60012394761
244.527633,-0.032809,4510.811,192.91273832918
244.554367,-0.029557,395787.377,164.45912832615
244.492371,-0.032625,3806.011,170.07659654718
244.505731,-0.030559,95488.651,168.40539828316
244.567317,-0.030040,55281.700,198.34400720830
244.641095,-0.031002,15189.586,229.11061319994
244.519851,-0.029452,20774.231,189.20263026335
244.445077,-0.029564,9399.302,216.23749936027
244.633080,-0.028685,12167.945,298.35490806316
244.472395,-0.027828,11071.921,176.50584526158
244.557771,-0.026701,29231.117,178.17143792095
244.452090,-0.027024,18120.529,1674.4592576849
244.651167,-0.025871,23717.151,168.72704821127
244.491375,-0.025150,57939.396,308.53786406210
244.505547,-0.026635,2895.755,202.17505962169
244.460300,-0.025798,3636.765,188.06274413134
244.577752,-0.021806,483458.127,419.04333078847
244.547507,-0.025274,3071.850,170.47417176585
244.504000,-0.023637,56239.351,188.09333084299
244.551490,-0.024813,4491.131,195.30080372303
244.461821,-0.023851,8265.953,181.36048606110
244.652063,-0.022469,60873.052,242.20546703968
244.511199,-0.023038,3433.334,197.71501541544
244.546801,-0.022864,8404.261,545.84147781933
244.639887,-0.022318,11944.132,183.38029064972
244.558540,-0.022547,4214.931,536.30298519337
244.623619,-0.020355,38739.341,213.13903615581
244.451395,-0.020782,9223.663,208.72946800057
244.466128,-0.018600,140284.736,200.19908063054
244.437399,-0.020312,8147.118,205.96957477486
244.522496,-0.018372,142747.941,181.55995587441
244.594065,-0.019427,27032.520,444.51719817486
244.479371,-0.018389,6606.536,221.66291075670
244.483180,-0.017930,5688.349,178.04175276025
244.568591,-0.017650,9347.186,190.85253855858
244.665271,-0.017228,10459.304,240.87044575171
244.525802,-0.014606,112702.765,192.43368526599
244.475192,-0.014591,5627.271,268.64669939095
244.658138,-0.014874,2815.919,315.76421726856
244.627938,-0.014086,3698.072,371.22305730886
244.595009,-0.012066,28929.963,848.85976361833
244.665186,-0.013007,9279.060,202.81995636910
244.462546,-0.011444,46712.255,200.21955098162
244.469714,-0.010474,66895.877,195.80933388079
244.494036,-0.008084,86481.729,188.81680199451
244.445767,-0.006217,259189.085,201.06041719528
244.573189,-0.008148,7063.052,177.88796416142
244.520614,-0.007443,19446.622,301.13398588664
244.535342,-0.007876,4012.775,202.30627857120
244.509000,-0.006427,8415.913,372.08318814901
244.540463,-0.001049,nan,263.61778339559
244.502501,-0.006258,4597.155,351.60426775204
244.441491,-0.006269,4317.220,318.58382686806
244.651831,-0.003356,30633.752,1418.5544956174
244.427208,-0.003906,14270.877,232.00009505179
244.514756,-0.002667,83898.205,734.57287685694
244.597225,-0.000209,nan,202.05734307162
244.528065,-0.002246,53961.242,1122.0079084329
244.619810,-0.002147,61864.665,205.35263577534
244.473365,-0.002007,58957.512,188.87185525460
244.583379,0.001156,450280.832,262.43801851795
244.563446,-0.001378,30970.110,506.99792962071
244.665588,0.000107,128620.196,352.30122709205
244.457462,-0.001998,4158.384,657.26721384687
244.663775,0.004631,223868.484,427.42836427093
244.477808,0.000634,17036.380,291.95680640464
244.532966,0.000307,5640.953,849.09127739079
244.588597,0.001176,41774.511,229.17532462000
244.559347,0.002352,137451.221,217.02339791610
244.478363,0.003685,71565.152,180.08657026731
244.571363,0.005538,152629.045,284.61444368134
244.609170,0.003523,80388.546,180.09642868092
244.469215,0.003589,57109.995,260.80256494724
244.501072,0.005224,208156.779,193.11759663330
244.653054,0.004637,21153.759,197.24030610075
244.539910,0.005451,32194.001,810.30281183047
244.526261,0.005847,5858.385,187.12476287346
244.505634,0.007403,48650.726,248.98408499863
244.528865,0.006700,9150.125,1806.1026794174
244.581890,0.008042,45083.280,958.25624328996
244.520856,0.007904,21465.381,196.74384470612
244.578116,0.009671,6799.516,190.32633300303
244.630663,0.013852,153482.197,245.61965322112
244.460707,0.011718,5918.130,184.23683232594
244.538827,0.015243,47386.984,189.46215741629
244.612558,0.017453,359752.024,200.36902879317
244.451968,0.017647,300022.184,240.31683498102
244.660851,0.015897,19197.933,187.25112949013
244.488839,0.015915,21745.361,279.26426537893
244.595103,0.016162,38880.564,232.53358403602
244.484297,0.015884,6149.387,174.94057642997
244.455353,0.016450,10945.641,166.79319142630
244.632856,0.016314,5619.967,198.12978594470
244.562178,0.017159,11332.286,171.47817538102
244.527038,0.017704,9199.159,179.13251797257
244.483568,0.018652,60269.881,194.96577074291
244.658294,0.018212,16092.321,187.51537689670
244.440357,0.018274,3424.792,730.40053571894
244.512947,0.019792,13635.930,172.40062656199
244.665878,0.018986,12126.424,199.40192335535
244.454513,0.019969,14758.916,734.03068764752
244.510781,0.019764,5580.862,178.18653769037
244.613244,0.020506,7928.713,171.32316053357
244.468507,0.021695,14427.993,274.04317241617
244.541488,0.021980,24800.827,165.21414962903
244.663017,0.025821,114079.890,188.29452348560
244.515292,0.023621,18014.123,163.92445838301
244.426367,0.022970,8435.763,207.85892245356
244.617020,0.025615,129837.459,184.21088875364
244.507667,0.024438,12307.782,214.02313889053
244.505260,0.024655,14662.211,174.20784413071
244.639763,0.025080,30665.255,183.24305320257
244.441541,0.024637,5976.731,472.31589173400
244.538373,0.024754,7388.461,191.23311730929
