#mjd: 58249.3986
#filter: i
#airmass: 1.238
#seeing: 1.640115735
#m5sigma: 20.1347
#exptime: 90.0
#night: ut180510
#ra dec flux fluxerror
323.035683,0.135424,513594.128,1
322.986511,0.134146,nan,1
323.039711,0.134153,nan,1
323.067904,0.134038,nan,1
322.991741,0.137315,45915.764,1
323.080325,0.136806,20286.796,1
323.125467,0.136047,10813.825,1
322.983166,0.136472,9857.664,1
323.042068,0.136407,8856.772,1
322.957193,0.139798,64241.173,1
323.058524,0.139511,9489.439,1
323.115328,0.140667,18010.313,1
323.041232,0.140928,17854.668,1
323.018690,0.140607,11484.480,1
323.168321,0.139951,2037.337,1
323.016406,0.141206,6037.222,1
322.981387,0.141083,5341.355,1
323.128223,0.143151,2824.948,1
323.126517,0.146668,31790.496,1
323.174698,0.145912,6476.439,1
323.178386,0.146650,7572.949,1
323.051949,0.146995,13885.107,1
323.011326,0.151327,55850.962,1
323.011639,0.148532,6208.549,1
323.071486,0.148426,4258.116,1
323.069285,0.148761,3606.676,1
323.153849,0.149186,4768.322,1
323.119012,0.149638,4199.339,1
323.040059,0.151487,4299.305,1
323.052870,0.152353,17144.470,1
322.970352,0.152744,6662.311,1
323.193632,0.153504,14586.510,1
323.100084,0.154205,6951.007,1
323.132738,0.154674,7829.592,1
322.988590,0.155633,10588.181,1
323.139920,0.154894,4415.457,1
322.959457,0.155873,2671.815,1
323.098559,0.156326,2197.912,1
323.129151,0.157583,11080.150,1
323.121340,0.157705,3241.068,1
322.975956,0.158064,2213.975,1
322.976168,0.162206,265962.188,1
323.078348,0.158698,4317.191,1
322.993639,0.161262,93617.236,1
323.014392,0.160521,16344.525,1
323.027010,0.160195,8980.862,1
323.009180,0.160518,3810.182,1
323.122909,0.162721,31212.517,1
323.025464,0.165426,67955.720,1
323.116112,0.164375,12083.414,1
323.093763,0.164204,3889.202,1
323.190628,0.164117,2187.216,1
322.985458,0.164982,5517.959,1
323.010528,0.166334,17705.942,1
323.177403,0.169111,26644.925,1
323.106974,0.167510,4653.432,1
323.163969,0.169802,18247.185,1
323.160806,0.169480,7623.837,1
323.030422,0.171599,9345.760,1
323.039089,0.173493,5714.872,1
323.195174,0.174186,64699.351,1
323.183069,0.176281,40823.612,1
322.997693,0.177871,89074.296,1
322.969890,0.178485,139515.631,1
323.039828,0.179239,3106.169,1
323.029633,0.180495,7038.147,1
322.961614,0.187247,200708.431,1
323.041602,0.187130,6706.605,1
323.102086,0.188876,25710.334,1
322.987936,0.190252,89872.672,1
323.157125,0.189453,7137.228,1
323.053246,0.189485,11543.046,1
323.013559,0.191131,61581.669,1
323.029944,0.189266,3936.929,1
322.958375,0.190568,6704.622,1
323.165195,0.190307,4022.038,1
323.177124,0.191524,2858.081,1
322.980584,0.193598,39790.846,1
323.127078,0.193194,17183.557,1
323.188154,0.193474,13774.300,1
323.011548,0.193238,4048.234,1
322.989106,0.193565,3246.017,1
323.092596,0.195142,13303.390,1
322.954945,0.197549,56424.286,1
323.036250,0.201082,111068.796,1
323.151153,0.199922,18226.848,1
323.184451,0.199007,3560.095,1
323.102802,0.199432,4466.692,1
323.147867,0.201805,16217.763,1
323.155928,0.202266,24496.062,1
323.133782,0.204627,162691.018,1
323.051616,0.201213,2851.224,1
322.965056,0.202063,6417.684,1
322.973606,0.203062,15249.340,1
323.049348,0.203707,3171.079,1
323.137993,0.205808,2476.292,1
323.029559,0.208010,27494.373,1
323.014054,0.208403,27484.546,1
323.116003,0.206915,2564.144,1
323.187564,0.208417,9696.450,1
323.149123,0.208438,7108.933,1
323.107728,0.207249,2241.456,1
323.117895,0.209762,33327.390,1
323.159162,0.211346,85151.405,1
323.097131,0.210930,10809.903,1
323.166805,0.211306,5898.725,1
323.114236,0.212428,2835.647,1
323.138320,0.212873,5316.357,1
323.189706,0.212659,2430.309,1
322.957820,0.213750,5212.851,1
323.111952,0.213579,2532.629,1
323.110335,0.215069,5501.607,1
323.188453,0.215189,25075.807,1
323.006449,0.216142,19911.201,1
323.004322,0.215921,12462.880,1
323.033404,0.216332,12568.727,1
323.026827,0.216031,3089.018,1
322.988016,0.219102,12525.726,1
323.021329,0.218268,3843.278,1
323.009393,0.220096,6299.008,1
322.966283,0.223809,247204.606,1
323.069933,0.220502,4416.085,1
322.991749,0.221327,7853.826,1
323.179413,0.225782,386262.145,1
323.141698,0.221860,12041.766,1
323.035746,0.224655,190630.514,1
323.068043,0.227571,457657.317,1
323.093557,0.224729,84841.096,1
323.005921,0.224085,12768.153,1
323.097719,0.224208,4878.410,1
323.021158,0.225726,20540.721,1
323.104883,0.224993,2830.702,1
323.157661,0.226683,7153.128,1
323.171279,0.227273,8240.191,1
323.135237,0.228052,9537.576,1
323.098734,0.229220,2993.027,1
323.170773,0.230270,10872.043,1
322.977149,0.231984,21508.363,1
