#mjd: 59703.29014
#filter: i
#airmass: 1.169
#seeing: 1.016670255
#m5sigma: 21.9374
#exptime: 420.0
#night: ut220503
#ra dec flux fluxerror
244.439736,-0.117509,nan,380.11960897721
244.639078,-0.117308,nan,499.54011675112
244.619328,-0.116476,32875.697,1195.4087185323
244.477105,-0.116001,16182.754,512.14222478624
244.588609,-0.112586,120053.750,328.79264761432
244.654098,-0.115114,54252.131,275.05635797827
244.480319,-0.114947,20334.017,235.11514612433
244.577203,-0.114956,16786.566,882.08664740678
244.490975,-0.112055,14739.316,293.79797284394
244.421837,-0.108524,nan,578.72639655899
244.495625,-0.109604,nan,226.97824552667
244.563031,-0.109450,90930.035,188.42830058747
244.529052,-0.109162,18119.406,1174.9131413980
244.620928,-0.108507,60234.410,1341.4990134221
244.596185,-0.108760,14164.481,209.06675326773
244.482155,-0.108442,4153.147,314.20101135417
244.539789,-0.106842,123302.227,210.93967358816
244.478506,-0.106643,130146.662,1016.3578523650
244.586111,-0.107656,15363.731,263.68583196557
244.612667,-0.106744,27352.271,1078.0670169761
244.648380,-0.106657,14582.670,252.32168339338
244.513337,-0.105621,99331.843,178.72129552410
244.529470,-0.105968,17835.382,1170.6413409650
244.619849,-0.104847,120953.323,361.40464223663
244.644537,-0.105364,18050.898,427.46478310717
244.569317,-0.105025,3528.307,829.27092627209
244.433233,-0.102781,73152.447,173.52528504971
244.482870,-0.103426,28490.002,240.20323991719
244.617748,-0.103446,36889.916,194.26553451564
244.644556,-0.102369,97409.860,1288.9691552629
244.582100,-0.103121,7394.736,194.86293195251
244.499756,-0.102476,15991.902,178.78548079258
244.477558,-0.102807,2456.825,1529.6861393279
244.461207,-0.100878,127574.173,483.08845565270
244.541755,-0.102133,5517.277,1820.1334048259
244.451161,-0.102380,3590.958,353.59907060415
244.502372,-0.097955,93547.190,1471.9778196165
244.564225,-0.100999,45326.461,169.45474230125
244.547621,-0.100112,181035.277,524.00889943549
244.492138,-0.100444,26627.759,222.64655330813
244.549051,-0.098805,146735.341,213.05647838146
244.561967,-0.101088,6290.030,185.62450405751
244.618405,-0.099499,56834.880,1595.9320488399
244.485224,-0.100042,8299.923,905.58953800749
244.462307,-0.099436,6227.175,192.33825741868
244.641126,-0.099169,9530.442,167.94611993332
244.451118,-0.095246,nan,752.93721445350
244.520188,-0.097455,154060.715,167.95959215428
244.513066,-0.097341,85329.533,775.41296224082
244.534503,-0.098442,3618.365,213.68265135083
244.559461,-0.098402,2765.840,186.98047838451
244.654059,-0.096362,89591.058,210.96274118137
244.438283,-0.093400,nan,236.54204918642
244.561176,-0.096552,4782.776,221.27400717816
244.613332,-0.095210,89690.463,316.42002892868
244.433506,-0.096634,4357.686,189.67537374190
244.611297,-0.096590,5650.546,188.80742831415
244.640098,-0.095549,12926.945,394.74009240720
244.599478,-0.095328,17164.744,445.40627288060
244.646083,-0.091971,nan,315.92575715487
244.624924,-0.094502,9299.426,236.89647988029
244.543985,-0.093802,26511.885,224.20903745495
244.496186,-0.094364,7390.981,1557.7623756994
244.467445,-0.094033,3283.203,215.95385313116
244.498449,-0.092590,33239.768,289.54391287494
244.642793,-0.092397,46969.468,276.05916067771
244.502379,-0.092684,26936.255,325.57803994498
244.429183,-0.093280,7158.477,727.29605412426
244.571213,-0.092667,14730.130,345.68384511937
244.551331,-0.088795,nan,498.37297352508
244.510275,-0.090719,158958.200,218.07893496368
244.618223,-0.092539,12639.388,293.96489047599
244.639669,-0.091450,24873.882,245.71057518274
244.636770,-0.088783,nan,224.10429642827
244.510364,-0.085510,nan,206.04305695596
244.599824,-0.088046,nan,270.90787703643
244.472155,-0.090285,20054.911,208.96077690607
244.571030,-0.090177,25232.738,190.91123076027
244.418512,-0.090052,57771.663,339.91351629771
244.454056,-0.089584,28123.016,198.79806706494
244.521707,-0.088910,47833.149,204.00606535631
244.536302,-0.089258,10971.151,437.31032448021
244.557737,-0.088988,25716.736,1964.4887812319
244.615465,-0.089042,14947.989,208.11041573137
244.650255,-0.088804,13098.683,1201.5979298336
244.446399,-0.088578,8707.143,293.65803025849
244.659429,-0.088567,22262.640,213.13739993285
244.588337,-0.088105,11096.243,281.19177038375
244.436629,-0.085292,nan,875.63941781504
244.490203,-0.087969,5686.616,189.40213236153
244.478279,-0.086450,18774.665,220.27830867184
244.624229,-0.083879,nan,1014.0979274611
244.443677,-0.087049,4630.405,404.80722559142
244.498351,-0.086132,10165.482,1933.2210037300
244.558383,-0.084475,34862.920,224.60776586408
244.551282,-0.083357,194620.183,351.36890612139
244.484998,-0.084837,10748.337,336.39790520136
244.548655,-0.083223,109706.730,191.32335048513
244.630715,-0.084084,25345.789,730.69639783889
244.613674,-0.084705,5745.312,426.53707996534
244.637730,-0.084271,20760.104,274.87728305575
244.435119,-0.081794,80285.285,191.08417325216
244.643651,-0.082924,7183.268,227.40669330746
244.420901,-0.083493,5503.637,192.65650156850
244.458131,-0.081216,99549.343,252.47042044680
244.479066,-0.081664,34725.471,195.95436699977
244.425724,-0.080653,198870.570,1052.5454425507
244.465303,-0.079147,nan,253.86155826569
244.525427,-0.081017,11161.086,525.88439779669
244.553233,-0.078120,nan,260.53321343517
244.493357,-0.078404,29529.941,525.77065031832
244.608996,-0.077720,30960.637,2204.6455006886
244.600795,-0.078092,6577.531,1469.9339950656
244.509090,-0.076372,78526.668,340.88326767173
244.551151,-0.076555,37756.494,883.16094795232
244.557958,-0.077144,19074.644,240.47858497350
244.513609,-0.077364,10494.104,448.50741727573
244.595479,-0.073569,nan,213.95440020032
244.474872,-0.076771,14697.757,399.45652983389
244.444905,-0.076472,8057.781,1391.5343267839
244.442089,-0.075659,17844.954,322.64165480384
244.503101,-0.075301,9450.135,834.23976985510
244.505949,-0.073959,111676.823,247.22447567433
244.501064,-0.074560,15678.000,212.31673002570
244.562630,-0.073650,49279.009,198.03929393642
244.633423,-0.073898,16883.972,517.87822264227
244.514646,-0.072289,53680.881,288.84930644693
244.503768,-0.071160,243763.297,381.51911488568
244.658942,-0.071895,180205.205,219.53548714082
244.635591,-0.067001,nan,252.08103136655
244.450804,-0.071713,22111.473,849.39175524042
244.439747,-0.070478,94435.133,319.13763494705
244.419039,-0.071440,13080.510,302.89928627534
244.582824,-0.070042,40168.992,1695.3355561070
244.567958,-0.070458,9281.233,554.04945518808
244.635360,-0.069415,35249.585,226.60240119105
244.617083,-0.068791,145006.655,208.56789129766
244.455435,-0.068977,27833.543,776.91012237403
244.628669,-0.066349,94241.802,250.49580824715
244.447363,-0.067431,16907.007,2347.7350893330
244.619571,-0.067985,3497.429,252.27268284399
244.564287,-0.067501,6809.942,235.26261606871
244.454583,-0.065424,20257.869,1286.8127535756
244.548433,-0.065847,19913.769,2383.2241501471
244.476232,-0.065101,35987.944,215.92382350848
244.612559,-0.065500,13508.080,198.80914324567
244.569545,-0.065041,15650.486,239.59698684228
244.533144,-0.064146,85233.992,189.70172521517
244.478647,-0.064660,26717.870,559.34123249279
244.427154,-0.064000,27784.902,1376.5521981127
244.535148,-0.062295,168980.593,223.08923621720
244.616037,-0.063113,57046.732,243.01360832783
244.553944,-0.063813,13163.589,292.84188347207
244.551066,-0.063882,3511.751,398.52296496318
244.588412,-0.062372,82857.492,490.18301752249
244.525536,-0.062717,17383.886,326.75902271945
244.612497,-0.059047,nan,2098.7037191274
244.528243,-0.060090,nan,209.39999342649
244.649940,-0.060768,300319.752,302.84657187977
