#mjd: 58689.10002
#filter: i
#airmass: 1.251
#seeing: 1.419672525
#m5sigma: 22.053
#exptime: 420.0
#night: ut190724
#ra dec flux fluxerror
244.630035,-0.118897,nan,296.26556058648
244.610233,-0.120734,37865.573,264.09389631955
244.464305,-0.120548,30627.082,205.92984661994
244.499374,-0.121371,6641.440,232.92059903586
244.503613,-0.120147,14768.617,295.30029407892
244.538255,-0.117955,41094.867,274.26929834981
244.532118,-0.118091,49744.224,241.75517558313
244.557502,-0.118397,31990.464,246.80738462087
244.596511,-0.118723,17332.514,301.82062961107
244.619311,-0.116440,41707.819,221.44232753043
244.439748,-0.117433,10318.107,315.72001461735
244.654096,-0.115091,65581.621,423.07308509831
244.593826,-0.113921,118191.437,217.56169780528
244.480329,-0.114935,24238.168,497.28907138090
244.588555,-0.112557,148943.124,239.07247800636
244.663112,-0.107065,nan,1019.1706683102
244.571758,-0.113445,21051.540,215.42761085999
244.495639,-0.109574,497782.763,277.26550890546
244.666460,-0.113357,8081.083,231.85812962420
244.490964,-0.111961,17881.939,382.85405673101
244.668428,-0.111772,25827.349,287.45267075406
244.582153,-0.109396,13535.945,217.26332384752
244.671856,-0.109927,70663.112,235.53151119929
244.446044,-0.111801,9721.986,395.67318526118
244.440853,-0.110896,36400.326,202.84185964916
244.563033,-0.109418,112207.351,318.76134903768
244.661666,-0.111382,4372.042,222.44013967937
244.620934,-0.108479,77355.813,206.99808101892
244.529055,-0.109133,22034.454,240.06075874916
244.671237,-0.107993,10325.869,229.93621556626
244.667944,-0.108696,30981.176,447.33856001643
244.596174,-0.108734,17635.346,509.98544006576
244.539789,-0.106823,153141.824,240.61849533382
244.478508,-0.106604,160650.098,238.42657216464
244.586121,-0.107653,18853.908,250.07197987105
244.482129,-0.108376,4458.864,404.35554481328
244.612693,-0.106718,33762.826,510.32642982898
244.513350,-0.105599,125568.706,223.20212363434
244.619853,-0.104824,154029.405,214.51014042343
244.648392,-0.106652,18117.444,250.92397400543
244.529469,-0.105939,21905.813,223.65068676825
244.644521,-0.105345,23781.042,293.09261098657
244.569352,-0.105003,4426.698,423.10785927176
244.617753,-0.103430,46477.627,251.77140976079
244.644559,-0.102351,126122.223,209.70753325381
244.482884,-0.103402,36056.513,415.02955994261
244.582101,-0.103090,9615.831,414.95362116650
244.461225,-0.100853,157821.832,210.90888599863
244.462337,-0.099393,8076.924,1731.1472760017
244.499750,-0.102434,20337.428,372.64182587667
244.502359,-0.097914,118536.823,267.19538249768
244.586125,-0.101003,14548.165,244.75600816415
244.564220,-0.100980,55693.021,211.31454210041
244.451181,-0.102350,4735.028,235.74687853564
244.541764,-0.102101,7455.178,204.59620008088
244.492141,-0.100412,32978.770,398.91018057571
244.561975,-0.101064,7823.635,701.40904929902
244.618399,-0.099489,72865.782,197.29126132569
244.451127,-0.095209,nan,496.61368720237
244.666088,-0.098051,242378.326,215.87570907544
244.485224,-0.100004,9847.337,311.05892556919
244.520186,-0.097426,192192.592,436.51509674908
244.641107,-0.099158,11726.698,205.78872559071
244.513077,-0.097308,105774.351,444.88970600743
244.654042,-0.096346,114120.987,211.40090493137
244.534511,-0.098430,4291.235,231.08689915245
244.646088,-0.091956,nan,245.26455972206
244.613323,-0.095192,114629.704,221.54135962457
244.611270,-0.096581,6809.658,222.95624365748
244.599485,-0.095319,21575.669,223.42898043534
244.640097,-0.095552,16223.242,217.04972735765
244.561165,-0.096531,6321.509,293.06755968525
244.629155,-0.095768,3836.725,215.75134714600
244.657958,-0.094535,15687.384,249.60720683656
244.624899,-0.094484,11971.556,488.94157120337
244.543983,-0.093782,32879.699,243.69624096321
244.551344,-0.088768,nan,205.45116157548
244.496198,-0.094341,8478.033,297.98704192858
244.502393,-0.092649,34419.133,261.06749780248
244.510281,-0.090699,198792.874,238.39293267437
